,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
112,53.0,0.0,0,66.0,112,113,2013-03-26 20:10:26,2013-03-26 20:11:32
113,53.0,8.193831401022775,5.7628855261318748,63.0,113,120,2013-03-26 20:11:32,2013-03-26 20:12:35
114,54.0,4.571992314594792,5.7628855261318748,63.0,113,120,2013-03-26 20:11:32,2013-03-26 20:12:35
115,55.0,40.70688476382127,5.7628855261318748,63.0,113,120,2013-03-26 20:11:32,2013-03-26 20:12:35
116,60.0,53.42188817222323,5.7628855261318748,63.0,113,120,2013-03-26 20:11:32,2013-03-26 20:12:35
117,65.0,107.43361198195588,5.7628855261318748,63.0,113,120,2013-03-26 20:11:32,2013-03-26 20:12:35
118,81.0,113.72468836139048,5.7628855261318748,63.0,113,120,2013-03-26 20:11:32,2013-03-26 20:12:35
119,80.0,35.008891151299714,5.7628855261318748,63.0,113,120,2013-03-26 20:11:32,2013-03-26 20:12:35
120,80.0,0.0,0,66.0,120,122,2013-03-26 20:12:35,2013-03-26 20:13:41
121,73.0,4.9357937122796365,0.074784753216358135,66.0,120,122,2013-03-26 20:12:35,2013-03-26 20:13:41
122,73.0,44.84637583147063,3.4938595601856401,65.0,122,126,2013-03-26 20:13:41,2013-03-26 20:14:46
123,72.0,134.7595872130023,3.4938595601856401,65.0,122,126,2013-03-26 20:13:41,2013-03-26 20:14:46
124,61.0,23.18422917674395,3.4938595601856401,65.0,122,126,2013-03-26 20:13:41,2013-03-26 20:14:46
125,59.0,24.31067919084973,3.4938595601856401,65.0,122,126,2013-03-26 20:13:41,2013-03-26 20:14:46
126,59.0,155.78064710356898,5.1702961943404455,63.0,126,128,2013-03-26 20:14:46,2013-03-26 20:15:49
127,43.0,169.9480131398791,5.1702961943404455,63.0,126,128,2013-03-26 20:14:46,2013-03-26 20:15:49
128,43.0,64.12326628723598,5.8736875786703999,48.0,128,134,2013-03-26 20:15:49,2013-03-26 20:16:37
129,25.0,17.94416853991589,5.8736875786703999,48.0,128,134,2013-03-26 20:15:49,2013-03-26 20:16:37
130,23.0,69.16164577556178,5.8736875786703999,48.0,128,134,2013-03-26 20:15:49,2013-03-26 20:16:37
131,21.0,31.730575937833446,5.8736875786703999,48.0,128,134,2013-03-26 20:15:49,2013-03-26 20:16:37
132,19.0,6.2893467729072965,5.8736875786703999,48.0,128,134,2013-03-26 20:15:49,2013-03-26 20:16:37
133,17.0,92.68800046272484,5.8736875786703999,48.0,128,134,2013-03-26 20:15:49,2013-03-26 20:16:37
134,17.0,168.55120344696982,2.6336125538589035,64.0,134,135,2013-03-26 20:16:37,2013-03-26 20:17:41
135,17.0,261.23920390969465,5.0238228416309703,64.0,135,139,2013-03-26 20:17:41,2013-03-26 20:18:45
136,19.0,6.2893467729072965,5.0238228416309703,64.0,135,139,2013-03-26 20:17:41,2013-03-26 20:18:45
137,20.0,53.99611118178011,5.0238228416309703,64.0,135,139,2013-03-26 20:17:41,2013-03-26 20:18:45
138,20.0,0.0,0,64.0,135,139,2013-03-26 20:17:41,2013-03-26 20:18:45
139,20.0,0.0,0,64.0,139,144,2013-03-26 20:18:45,2013-03-26 20:19:49
140,20.0,53.99611118178011,4.2189033731511856,64.0,139,144,2013-03-26 20:18:45,2013-03-26 20:19:49
141,21.0,31.730575937833446,4.2189033731511856,64.0,139,144,2013-03-26 20:18:45,2013-03-26 20:19:49
142,23.0,69.16164577556178,4.2189033731511856,64.0,139,144,2013-03-26 20:18:45,2013-03-26 20:19:49
143,24.0,115.12148298650058,4.2189033731511856,64.0,139,144,2013-03-26 20:18:45,2013-03-26 20:19:49
144,24.0,0.6821539269752321,0.011369232116253869,60.0,144,145,2013-03-26 20:19:49,2013-03-26 20:20:49
