,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
78,128,1.979483813163146,16.472583084209731,64.0,77,86,2013-04-11 12:54:06,2013-04-11 12:55:10
79,129,56.43991739933174,16.472583084209731,64.0,77,86,2013-04-11 12:54:06,2013-04-11 12:55:10
80,141,253.8037005881561,16.472583084209731,64.0,77,86,2013-04-11 12:54:06,2013-04-11 12:55:10
81,142,2.322600331297129,16.472583084209731,64.0,77,86,2013-04-11 12:54:06,2013-04-11 12:55:10
82,146,147.01405050406862,16.472583084209731,64.0,77,86,2013-04-11 12:54:06,2013-04-11 12:55:10
83,150,220.10169099532186,16.472583084209731,64.0,77,86,2013-04-11 12:54:06,2013-04-11 12:55:10
84,151,47.891384718807785,16.472583084209731,64.0,77,86,2013-04-11 12:54:06,2013-04-11 12:55:10
85,155,190.91791758881317,16.472583084209731,64.0,77,86,2013-04-11 12:54:06,2013-04-11 12:55:10
86,155,37.023444877303945,6.8753261212771299,125.0,86,92,2013-04-11 12:55:10,2013-04-11 12:57:15
87,163,73.33249650394502,6.8753261212771299,125.0,86,92,2013-04-11 12:55:10,2013-04-11 12:57:15
88,173,520.3210108307492,6.8753261212771299,125.0,86,92,2013-04-11 12:55:10,2013-04-11 12:57:15
89,174,2.584660100430118,6.8753261212771299,125.0,86,92,2013-04-11 12:55:10,2013-04-11 12:57:15
90,176,166.34578195052538,6.8753261212771299,125.0,86,92,2013-04-11 12:55:10,2013-04-11 12:57:15
91,175,59.80837089668761,6.8753261212771299,125.0,86,92,2013-04-11 12:55:10,2013-04-11 12:57:15
92,175,512.9782893533181,14.627186922579892,133.0,92,99,2013-04-11 12:57:15,2013-04-11 12:59:28
93,172,100.11130986335918,14.627186922579892,133.0,92,99,2013-04-11 12:57:15,2013-04-11 12:59:28
94,171,207.04817729908868,14.627186922579892,133.0,92,99,2013-04-11 12:57:15,2013-04-11 12:59:28
95,170,408.8222242599728,14.627186922579892,133.0,92,99,2013-04-11 12:57:15,2013-04-11 12:59:28
96,153,502.1502281661036,14.627186922579892,133.0,92,99,2013-04-11 12:57:15,2013-04-11 12:59:28
97,131,128.6724913145565,14.627186922579892,133.0,92,99,2013-04-11 12:57:15,2013-04-11 12:59:28
98,120,85.63314044672642,14.627186922579892,133.0,92,99,2013-04-11 12:57:15,2013-04-11 12:59:28
99,120,112.27543090486894,8.0810238787538839,55.0,99,104,2013-04-11 12:59:28,2013-04-11 13:00:23
100,107,0.97785861768997,8.0810238787538839,55.0,99,104,2013-04-11 12:59:28,2013-04-11 13:00:23
101,106,287.35666325576733,8.0810238787538839,55.0,99,104,2013-04-11 12:59:28,2013-04-11 13:00:23
102,67,4.494352943339168,8.0810238787538839,55.0,99,104,2013-04-11 12:59:28,2013-04-11 13:00:23
103,66,39.35200760979827,8.0810238787538839,55.0,99,104,2013-04-11 12:59:28,2013-04-11 13:00:23
104,66,118.24538582006338,2.1115247467868459,56.0,104,105,2013-04-11 13:00:23,2013-04-11 13:01:19
105,66,139.9765084874873,7.4868393224058503,56.0,105,108,2013-04-11 13:01:19,2013-04-11 13:02:15
106,46,255.42075913119442,7.4868393224058503,56.0,105,108,2013-04-11 13:01:19,2013-04-11 13:02:15
107,63,23.865734436045884,7.4868393224058503,56.0,105,108,2013-04-11 13:01:19,2013-04-11 13:02:15
108,63,324.1480395623799,5.7883578493282126,56.0,108,109,2013-04-11 13:02:15,2013-04-11 13:03:11
109,63,406.86382787121295,6.2594435057109683,65.0,109,110,2013-04-11 13:03:11,2013-04-11 13:04:16
110,63,0.0,0,65.0,110,115,2013-04-11 13:04:16,2013-04-11 13:05:21
111,58,1.4851380946767685,4.0369617843446903,65.0,110,115,2013-04-11 13:04:16,2013-04-11 13:05:21
112,57,9.50860563376561,4.0369617843446903,65.0,110,115,2013-04-11 13:04:16,2013-04-11 13:05:21
