,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
83,43,233.383997766233,5.5034435628053764,64.0,79,84,2013-04-18 11:17:25,2013-04-18 11:18:29
84,43,0.6872816608820926,6.1667395855364662,63.0,84,90,2013-04-18 11:18:29,2013-04-18 11:19:32
85,59,180.09132629441876,6.1667395855364662,63.0,84,90,2013-04-18 11:18:29,2013-04-18 11:19:32
86,61,23.18422917674395,6.1667395855364662,63.0,84,90,2013-04-18 11:18:29,2013-04-18 11:19:32
87,72,134.7595872130023,6.1667395855364662,63.0,84,90,2013-04-18 11:18:29,2013-04-18 11:19:32
88,73,49.78216954375028,6.1667395855364662,63.0,84,90,2013-04-18 11:18:29,2013-04-18 11:19:32
89,73,0.0,0,63.0,84,90,2013-04-18 11:18:29,2013-04-18 11:19:32
90,73,0.0,0,57.0,90,94,2013-04-18 11:19:32,2013-04-18 11:20:29
91,80,35.008891151299714,3.2201996792236436,57.0,90,94,2013-04-18 11:19:32,2013-04-18 11:20:29
92,81,113.72468836139048,3.2201996792236436,57.0,90,94,2013-04-18 11:19:32,2013-04-18 11:20:29
93,77,34.81780220305748,3.2201996792236436,57.0,90,94,2013-04-18 11:19:32,2013-04-18 11:20:29
94,77,59.38289007040824,3.7418966802287219,64.0,94,100,2013-04-18 11:20:29,2013-04-18 11:21:33
95,79,7.600636519212181,3.7418966802287219,64.0,94,100,2013-04-18 11:20:29,2013-04-18 11:21:33
96,85,12.493472341092213,3.7418966802287219,64.0,94,100,2013-04-18 11:20:29,2013-04-18 11:21:33
97,87,53.76749291527999,3.7418966802287219,64.0,94,100,2013-04-18 11:20:29,2013-04-18 11:21:33
98,93,68.85396962197481,3.7418966802287219,64.0,94,100,2013-04-18 11:20:29,2013-04-18 11:21:33
99,100,37.382926066670755,3.7418966802287219,64.0,94,100,2013-04-18 11:20:29,2013-04-18 11:21:33
100,100,25.859119059705435,3.4193248937464453,64.0,100,107,2013-04-18 11:21:33,2013-04-18 11:22:37
101,105,40.87079300991758,3.4193248937464453,64.0,100,107,2013-04-18 11:21:33,2013-04-18 11:22:37
102,108,14.246214786088672,3.4193248937464453,64.0,100,107,2013-04-18 11:21:33,2013-04-18 11:22:37
103,109,21.389711333793297,3.4193248937464453,64.0,100,107,2013-04-18 11:21:33,2013-04-18 11:22:37
