,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
65,20.0,53.99611118178011,3.5118952762625368,65.0,64,68,2013-04-18 11:44:40,2013-04-18 11:45:45
66,21.0,31.730575937833446,3.5118952762625368,65.0,64,68,2013-04-18 11:44:40,2013-04-18 11:45:45
67,23.0,69.16164577556178,3.5118952762625368,65.0,64,68,2013-04-18 11:44:40,2013-04-18 11:45:45
68,23.0,0.0,0,65.0,68,73,2013-04-18 11:45:45,2013-04-18 11:46:50
69,24.0,153.07245967149382,6.5432695486478849,65.0,68,73,2013-04-18 11:45:45,2013-04-18 11:46:50
70,14.0,140.5320896530477,6.5432695486478849,65.0,68,73,2013-04-18 11:45:45,2013-04-18 11:46:50
71,15.0,97.25806938140207,6.5432695486478849,65.0,68,73,2013-04-18 11:45:45,2013-04-18 11:46:50
72,12.0,34.44990195616897,6.5432695486478849,65.0,68,73,2013-04-18 11:45:45,2013-04-18 11:46:50
73,12.0,118.65885901504328,5.6049827957650713,57.0,73,78,2013-04-18 11:46:50,2013-04-18 11:47:47
74,7.0,59.932628780285775,5.6049827957650713,57.0,73,78,2013-04-18 11:46:50,2013-04-18 11:47:47
75,5.0,80.56517023638126,5.6049827957650713,57.0,73,78,2013-04-18 11:46:50,2013-04-18 11:47:47
76,2.0,46.39654331952561,5.6049827957650713,57.0,73,78,2013-04-18 11:46:50,2013-04-18 11:47:47
77,4.0,13.93081800737314,5.6049827957650713,57.0,73,78,2013-04-18 11:46:50,2013-04-18 11:47:47
78,4.0,119.62129810615428,2.1749326928391688,55.0,78,79,2013-04-18 11:47:47,2013-04-18 11:48:42
79,4.0,133.5521161135274,3.4672595183832939,49.0,79,81,2013-04-18 11:48:42,2013-04-18 11:49:31
80,2.0,36.34360028725398,3.4672595183832939,49.0,79,81,2013-04-18 11:48:42,2013-04-18 11:49:31
81,2.0,10.052943032271642,5.8825952748928376,64.0,81,86,2013-04-18 11:49:31,2013-04-18 11:50:35
82,5.0,80.56517023638126,5.8825952748928376,64.0,81,86,2013-04-18 11:49:31,2013-04-18 11:50:35
83,7.0,59.932628780285775,5.8825952748928376,64.0,81,86,2013-04-18 11:49:31,2013-04-18 11:50:35
84,12.0,153.10876097121226,5.8825952748928376,64.0,81,86,2013-04-18 11:49:31,2013-04-18 11:50:35
85,15.0,72.82659457299063,5.8825952748928376,64.0,81,86,2013-04-18 11:49:31,2013-04-18 11:50:35
86,15.0,24.431474808411465,5.8350319229753751,64.0,86,91,2013-04-18 11:50:35,2013-04-18 11:51:39
87,27.0,166.10123593956837,5.8350319229753751,64.0,86,91,2013-04-18 11:50:35,2013-04-18 11:51:39
88,28.0,0.742875914468895,5.8350319229753751,64.0,86,91,2013-04-18 11:50:35,2013-04-18 11:51:39
89,37.0,119.77706421997559,5.8350319229753751,64.0,86,91,2013-04-18 11:50:35,2013-04-18 11:51:39
90,39.0,62.38939218799969,5.8350319229753751,64.0,86,91,2013-04-18 11:50:35,2013-04-18 11:51:39
91,39.0,7.280430454649334,3.2220372661097798,65.0,91,96,2013-04-18 11:51:39,2013-04-18 11:52:44
92,40.0,81.33002873317008,3.2220372661097798,65.0,91,96,2013-04-18 11:51:39,2013-04-18 11:52:44
93,35.0,38.66906066267094,3.2220372661097798,65.0,91,96,2013-04-18 11:51:39,2013-04-18 11:52:44
