,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
71,36,30.64228545413416,7.1810607460215223,64.0,67,74,2013-03-27 11:30:18,2013-03-27 11:31:22
72,44,117.84672679793199,7.1810607460215223,64.0,67,74,2013-03-27 11:30:18,2013-03-27 11:31:22
73,49,26.012077410059714,7.1810607460215223,64.0,67,74,2013-03-27 11:30:18,2013-03-27 11:31:22
74,49,22.473104129957786,1.4027122349645107,64.0,74,76,2013-03-27 11:31:22,2013-03-27 11:32:26
75,56,67.3004789077709,1.4027122349645107,64.0,74,76,2013-03-27 11:31:22,2013-03-27 11:32:26
76,56,20.345357146931747,6.8069449483210294,64.0,76,83,2013-03-27 11:32:26,2013-03-27 11:33:30
77,62,63.805045486109,6.8069449483210294,64.0,76,83,2013-03-27 11:32:26,2013-03-27 11:33:30
78,86,157.81149383159942,6.8069449483210294,64.0,76,83,2013-03-27 11:32:26,2013-03-27 11:33:30
79,88,45.02078124498265,6.8069449483210294,64.0,76,83,2013-03-27 11:32:26,2013-03-27 11:33:30
80,101,120.21775326594316,6.8069449483210294,64.0,76,83,2013-03-27 11:32:26,2013-03-27 11:33:30
81,103,19.47464451933768,6.8069449483210294,64.0,76,83,2013-03-27 11:32:26,2013-03-27 11:33:30
82,114,8.969401197642242,6.8069449483210294,64.0,76,83,2013-03-27 11:32:26,2013-03-27 11:33:30
83,114,139.86132684971022,6.0507540573206224,63.0,83,87,2013-03-27 11:33:30,2013-03-27 11:34:33
84,125,111.60171580769163,6.0507540573206224,63.0,83,87,2013-03-27 11:33:30,2013-03-27 11:34:33
85,124,80.90212024401272,6.0507540573206224,63.0,83,87,2013-03-27 11:33:30,2013-03-27 11:34:33
86,121,48.83234270978464,6.0507540573206224,63.0,83,87,2013-03-27 11:33:30,2013-03-27 11:34:33
87,121,1.8773098888677469,5.938212820077081,64.0,87,96,2013-03-27 11:34:33,2013-03-27 11:35:37
88,119,113.44139428481772,5.938212820077081,64.0,87,96,2013-03-27 11:34:33,2013-03-27 11:35:37
89,112,74.30123629783394,5.938212820077081,64.0,87,96,2013-03-27 11:34:33,2013-03-27 11:35:37
90,111,29.97705812337736,5.938212820077081,64.0,87,96,2013-03-27 11:34:33,2013-03-27 11:35:37
91,109,21.389711333793297,5.938212820077081,64.0,87,96,2013-03-27 11:34:33,2013-03-27 11:35:37
92,108,14.246214786088672,5.938212820077081,64.0,87,96,2013-03-27 11:34:33,2013-03-27 11:35:37
93,105,40.87079300991758,5.938212820077081,64.0,87,96,2013-03-27 11:34:33,2013-03-27 11:35:37
94,100,63.2420451263762,5.938212820077081,64.0,87,96,2013-03-27 11:34:33,2013-03-27 11:35:37
95,93,20.699857633860645,5.938212820077081,64.0,87,96,2013-03-27 11:34:33,2013-03-27 11:35:37
96,93,48.154111988114174,3.6793844532183182,57.0,96,101,2013-03-27 11:35:37,2013-03-27 11:36:34
97,87,53.76749291527999,3.6793844532183182,57.0,96,101,2013-03-27 11:35:37,2013-03-27 11:36:34
98,85,12.493472341092213,3.6793844532183182,57.0,96,101,2013-03-27 11:35:37,2013-03-27 11:36:34
99,79,7.600636519212181,3.6793844532183182,57.0,96,101,2013-03-27 11:35:37,2013-03-27 11:36:34
100,77,87.70920006974556,3.6793844532183182,57.0,96,101,2013-03-27 11:35:37,2013-03-27 11:36:34
101,77,6.491492203720155,7.2139048450816059,64.0,101,108,2013-03-27 11:36:34,2013-03-27 11:37:38
102,81,113.72468836139048,7.2139048450816059,64.0,101,108,2013-03-27 11:36:34,2013-03-27 11:37:38
103,80,35.008891151299714,7.2139048450816059,64.0,101,108,2013-03-27 11:36:34,2013-03-27 11:37:38
104,73,49.78216954375028,7.2139048450816059,64.0,101,108,2013-03-27 11:36:34,2013-03-27 11:37:38
105,92,136.46365356825856,7.2139048450816059,64.0,101,108,2013-03-27 11:36:34,2013-03-27 11:37:38
106,99,51.832863833970755,7.2139048450816059,64.0,101,108,2013-03-27 11:36:34,2013-03-27 11:37:38
107,118,68.38615142283284,7.2139048450816059,64.0,101,108,2013-03-27 11:36:34,2013-03-27 11:37:38
108,118,174.71899397573935,8.2492263352034723,63.0,108,110,2013-03-27 11:37:38,2013-03-27 11:38:41
109,140,344.98226514207937,8.2492263352034723,63.0,108,110,2013-03-27 11:37:38,2013-03-27 11:38:41
110,140,106.24890208092377,9.2697088798492846,64.0,110,113,2013-03-27 11:38:41,2013-03-27 11:39:45
111,161,364.67595238017134,9.2697088798492846,64.0,110,113,2013-03-27 11:38:41,2013-03-27 11:39:45
112,162,122.33651384925915,9.2697088798492846,64.0,110,113,2013-03-27 11:38:41,2013-03-27 11:39:45
113,162,7.03695115837067,6.5629806488707638,60.0,113,116,2013-03-27 11:39:45,2013-03-27 11:40:45
114,156,335.7489152999311,6.5629806488707638,60.0,113,116,2013-03-27 11:39:45,2013-03-27 11:40:45
115,144,50.99297247394399,6.5629806488707638,60.0,113,116,2013-03-27 11:39:45,2013-03-27 11:40:45
