,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
114,108,14.246214786088672,5.5336942160860474,64.0,110,118,2013-04-18 11:52:07,2013-04-18 11:53:11
115,109,21.389711333793297,5.5336942160860474,64.0,110,118,2013-04-18 11:52:07,2013-04-18 11:53:11
116,111,29.97705812337736,5.5336942160860474,64.0,110,118,2013-04-18 11:52:07,2013-04-18 11:53:11
117,112,73.28536733789103,5.5336942160860474,64.0,110,118,2013-04-18 11:52:07,2013-04-18 11:53:11
118,112,1.0158689599429067,4.3682132096854467,65.0,118,123,2013-04-18 11:53:11,2013-04-18 11:54:16
119,119,113.44139428481772,4.3682132096854467,65.0,118,123,2013-04-18 11:53:11,2013-04-18 11:54:16
120,121,50.70965259865239,4.3682132096854467,65.0,118,123,2013-04-18 11:53:11,2013-04-18 11:54:16
121,124,80.90212024401272,4.3682132096854467,65.0,118,123,2013-04-18 11:53:11,2013-04-18 11:54:16
122,125,37.86482254212832,4.3682132096854467,65.0,118,123,2013-04-18 11:53:11,2013-04-18 11:54:16
123,125,0.0,0,65.0,123,124,2013-04-18 11:54:16,2013-04-18 11:55:21
124,125,68.98225435686166,1.1497042392810277,60.0,124,125,2013-04-18 11:55:21,2013-04-18 11:56:21
