,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
67,7.0,59.932628780285775,5.5633640035670462,64.0,64,69,2013-03-27 11:12:09,2013-03-27 11:13:13
68,12.0,105.7857099804322,5.5633640035670462,64.0,64,69,2013-03-27 11:12:09,2013-03-27 11:13:13
69,12.0,47.32305099078006,7.7478917864348373,64.0,69,75,2013-03-27 11:13:13,2013-03-27 11:14:17
70,15.0,97.25806938140207,7.7478917864348373,64.0,69,75,2013-03-27 11:13:13,2013-03-27 11:14:17
71,27.0,166.10123593956837,7.7478917864348373,64.0,69,75,2013-03-27 11:13:13,2013-03-27 11:14:17
72,28.0,0.742875914468895,7.7478917864348373,64.0,69,75,2013-03-27 11:13:13,2013-03-27 11:14:17
73,37.0,119.77706421997559,7.7478917864348373,64.0,69,75,2013-03-27 11:13:13,2013-03-27 11:14:17
74,39.0,64.66277788563463,7.7478917864348373,64.0,69,75,2013-03-27 11:13:13,2013-03-27 11:14:17
75,39.0,5.007044757014398,5.0373036309543062,64.0,75,81,2013-03-27 11:14:17,2013-03-27 11:15:21
76,40.0,81.33002873317008,5.0373036309543062,64.0,75,81,2013-03-27 11:14:17,2013-03-27 11:15:21
77,35.0,38.66906066267094,5.0373036309543062,64.0,75,81,2013-03-27 11:14:17,2013-03-27 11:15:21
78,29.0,53.29381049579379,5.0373036309543062,64.0,75,81,2013-03-27 11:14:17,2013-03-27 11:15:21
79,26.0,50.999812235480974,5.0373036309543062,64.0,75,81,2013-03-27 11:14:17,2013-03-27 11:15:21
80,31.0,93.08767549694538,5.0373036309543062,64.0,75,81,2013-03-27 11:14:17,2013-03-27 11:15:21
81,31.0,36.10800815954697,6.7313269651057119,64.0,81,88,2013-03-27 11:15:21,2013-03-27 11:16:25
82,32.0,5.1988395985706015,6.7313269651057119,64.0,81,88,2013-03-27 11:15:21,2013-03-27 11:16:25
83,38.0,84.73285618437066,6.7313269651057119,64.0,81,88,2013-03-27 11:15:21,2013-03-27 11:16:25
84,42.0,85.12061111008711,6.7313269651057119,64.0,81,88,2013-03-27 11:15:21,2013-03-27 11:16:25
85,45.0,47.93824330246133,6.7313269651057119,64.0,81,88,2013-03-27 11:15:21,2013-03-27 11:16:25
86,51.0,71.84029904808705,6.7313269651057119,64.0,81,88,2013-03-27 11:15:21,2013-03-27 11:16:25
87,52.0,99.86606836364186,6.7313269651057119,64.0,81,88,2013-03-27 11:15:21,2013-03-27 11:16:25
88,52.0,45.897326037498964,3.8031078164944052,64.0,88,91,2013-03-27 11:16:25,2013-03-27 11:17:29
89,48.0,118.72716425943608,3.8031078164944052,64.0,88,91,2013-03-27 11:16:25,2013-03-27 11:17:29
90,56.0,78.7744099587069,3.8031078164944052,64.0,88,91,2013-03-27 11:16:25,2013-03-27 11:17:29
91,56.0,8.87142609599573,6.7796508127434647,64.0,91,98,2013-03-27 11:17:29,2013-03-27 11:18:33
92,62.0,63.805045486109,6.7796508127434647,64.0,91,98,2013-03-27 11:17:29,2013-03-27 11:18:33
93,86.0,157.81149383159942,6.7796508127434647,64.0,91,98,2013-03-27 11:17:29,2013-03-27 11:18:33
94,88.0,45.02078124498265,6.7796508127434647,64.0,91,98,2013-03-27 11:17:29,2013-03-27 11:18:33
95,101.0,120.21775326594316,6.7796508127434647,64.0,91,98,2013-03-27 11:17:29,2013-03-27 11:18:33
96,103.0,19.47464451933768,6.7796508127434647,64.0,91,98,2013-03-27 11:17:29,2013-03-27 11:18:33
97,114.0,18.69650757161413,6.7796508127434647,64.0,91,98,2013-03-27 11:17:29,2013-03-27 11:18:33
98,114.0,130.13422047573835,2.1704012262820407,64.0,98,100,2013-03-27 11:18:33,2013-03-27 11:19:37
99,125.0,8.771458006312264,2.1704012262820407,64.0,98,100,2013-03-27 11:18:33,2013-03-27 11:19:37
100,125.0,102.83025780137942,12.677551746881441,65.0,100,109,2013-03-27 11:19:37,2013-03-27 11:20:42
