,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
104,109,20.07523639520827,5.9612767426798321,66.0,97,105,2013-03-27 16:25:43,2013-03-27 16:26:49
105,109,1.3144749385850218,3.8199380115547852,62.0,105,111,2013-03-27 16:26:49,2013-03-27 16:27:51
106,108,14.246214786088672,3.8199380115547852,62.0,105,111,2013-03-27 16:26:49,2013-03-27 16:27:51
107,105,40.87079300991758,3.8199380115547852,62.0,105,111,2013-03-27 16:26:49,2013-03-27 16:27:51
108,100,63.2420451263762,3.8199380115547852,62.0,105,111,2013-03-27 16:26:49,2013-03-27 16:27:51
109,93,68.85396962197481,3.8199380115547852,62.0,105,111,2013-03-27 16:26:49,2013-03-27 16:27:51
110,87,48.3086592334544,3.8199380115547852,62.0,105,111,2013-03-27 16:26:49,2013-03-27 16:27:51
111,87,5.4588336818255865,1.9120885608141054,60.0,111,115,2013-03-27 16:27:51,2013-03-27 16:28:51
112,85,12.493472341092213,1.9120885608141054,60.0,111,115,2013-03-27 16:27:51,2013-03-27 16:28:51
113,79,7.600636519212181,1.9120885608141054,60.0,111,115,2013-03-27 16:27:51,2013-03-27 16:28:51
114,77,89.17237110671634,1.9120885608141054,60.0,111,115,2013-03-27 16:27:51,2013-03-27 16:28:51
