,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
95,44.0,117.84672679793199,7.0712894563308835,65.0,93,99,2013-04-18 11:31:54,2013-04-18 11:32:59
96,49.0,48.4851815400175,7.0712894563308835,65.0,93,99,2013-04-18 11:31:54,2013-04-18 11:32:59
97,48.0,118.72716425943608,7.0712894563308835,65.0,93,99,2013-04-18 11:31:54,2013-04-18 11:32:59
98,52.0,123.8860424718486,7.0712894563308835,65.0,93,99,2013-04-18 11:31:54,2013-04-18 11:32:59
99,52.0,21.877351929292217,1.865744561505841,64.0,99,102,2013-04-18 11:32:59,2013-04-18 11:34:03
100,51.0,71.84029904808705,1.865744561505841,64.0,99,102,2013-04-18 11:32:59,2013-04-18 11:34:03
101,45.0,25.690000958994563,1.865744561505841,64.0,99,102,2013-04-18 11:32:59,2013-04-18 11:34:03
102,45.0,22.248242343466764,1.4233718350876678,64.0,102,104,2013-04-18 11:34:03,2013-04-18 11:35:07
103,42.0,68.84755510214397,1.4233718350876678,64.0,102,104,2013-04-18 11:34:03,2013-04-18 11:35:07
104,42.0,16.273056007943158,3.6813351793196412,62.0,104,108,2013-04-18 11:35:07,2013-04-18 11:36:09
105,38.0,84.73285618437066,3.6813351793196412,62.0,104,108,2013-04-18 11:35:07,2013-04-18 11:36:09
106,32.0,5.1988395985706015,3.6813351793196412,62.0,104,108,2013-04-18 11:35:07,2013-04-18 11:36:09
107,31.0,122.03802932693331,3.6813351793196412,62.0,104,108,2013-04-18 11:35:07,2013-04-18 11:36:09
108,31.0,7.157654329559027,3.0277764382381229,59.0,108,113,2013-04-18 11:36:09,2013-04-18 11:37:08
109,26.0,50.999812235480974,3.0277764382381229,59.0,108,113,2013-04-18 11:36:09,2013-04-18 11:37:08
110,29.0,53.29381049579379,3.0277764382381229,59.0,108,113,2013-04-18 11:36:09,2013-04-18 11:37:08
111,35.0,38.66906066267094,3.0277764382381229,59.0,108,113,2013-04-18 11:36:09,2013-04-18 11:37:08
112,40.0,28.518472132544503,3.0277764382381229,59.0,108,113,2013-04-18 11:36:09,2013-04-18 11:37:08
113,40.0,52.81155660062558,2.3731382671215613,64.0,113,115,2013-04-18 11:37:08,2013-04-18 11:38:12
114,47.0,99.06929249515434,2.3731382671215613,64.0,113,115,2013-04-18 11:37:08,2013-04-18 11:38:12
115,47.0,16.111956440165983,3.7690425099288269,66.0,115,122,2013-04-18 11:38:12,2013-04-18 11:39:18
116,50.0,21.159120614380072,3.7690425099288269,66.0,115,122,2013-04-18 11:38:12,2013-04-18 11:39:18
117,53.0,16.820866074741257,3.7690425099288269,66.0,115,122,2013-04-18 11:38:12,2013-04-18 11:39:18
118,54.0,4.571992314594792,3.7690425099288269,66.0,115,122,2013-04-18 11:38:12,2013-04-18 11:39:18
119,55.0,40.70688476382127,3.7690425099288269,66.0,115,122,2013-04-18 11:38:12,2013-04-18 11:39:18
120,60.0,53.42188817222323,3.7690425099288269,66.0,115,122,2013-04-18 11:38:12,2013-04-18 11:39:18
121,65.0,95.96409727537596,3.7690425099288269,66.0,115,122,2013-04-18 11:38:12,2013-04-18 11:39:18
122,65.0,11.469514706579945,3.5331109417184425,64.0,122,127,2013-04-18 11:39:18,2013-04-18 11:40:22
123,81.0,113.72468836139048,3.5331109417184425,64.0,122,127,2013-04-18 11:39:18,2013-04-18 11:40:22
124,80.0,35.008891151299714,3.5331109417184425,64.0,122,127,2013-04-18 11:39:18,2013-04-18 11:40:22
125,73.0,49.78216954375028,3.5331109417184425,64.0,122,127,2013-04-18 11:39:18,2013-04-18 11:40:22
126,92.0,16.133836506959902,3.5331109417184425,64.0,122,127,2013-04-18 11:39:18,2013-04-18 11:40:22
127,92.0,120.32981706129864,4.6937699575554461,63.0,127,130,2013-04-18 11:40:22,2013-04-18 11:41:25
128,99.0,51.832863833970755,4.6937699575554461,63.0,127,130,2013-04-18 11:40:22,2013-04-18 11:41:25
129,118.0,123.54482643072369,4.6937699575554461,63.0,127,130,2013-04-18 11:40:22,2013-04-18 11:41:25
130,118.0,119.56031896784849,4.2517787572223238,60.0,130,132,2013-04-18 11:41:25,2013-04-18 11:42:25
131,140.0,135.54640646549095,4.2517787572223238,60.0,130,132,2013-04-18 11:41:25,2013-04-18 11:42:25
