,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
83,54.0,2.0752054156735307,0.984597248330353,32.0,81,84,2013-04-17 16:36:28,2013-04-17 16:37:00
84,54.0,2.4967868987447064,5.9048398007304002,32.0,84,88,2013-04-17 16:37:00,2013-04-17 16:37:32
85,55.0,40.70688476382127,5.9048398007304002,32.0,84,88,2013-04-17 16:37:00,2013-04-17 16:37:32
86,60.0,53.42188817222323,5.9048398007304002,32.0,84,88,2013-04-17 16:37:00,2013-04-17 16:37:32
87,65.0,92.3293137885836,5.9048398007304002,32.0,84,88,2013-04-17 16:37:00,2013-04-17 16:37:32
88,65.0,15.104298193372287,4.0259058298363364,32.0,88,90,2013-04-17 16:37:32,2013-04-17 16:38:04
89,81.0,113.72468836139048,4.0259058298363364,32.0,88,90,2013-04-17 16:37:32,2013-04-17 16:38:04
90,81.0,0.0,0,33.0,90,92,2013-04-17 16:38:04,2013-04-17 16:38:37
91,80.0,27.907006289838705,0.84566685726783952,33.0,90,92,2013-04-17 16:38:04,2013-04-17 16:38:37
92,80.0,7.101884861461008,9.439395109666938,24.0,92,96,2013-04-17 16:38:37,2013-04-17 16:39:01
93,73.0,49.78216954375028,9.439395109666938,24.0,92,96,2013-04-17 16:38:37,2013-04-17 16:39:01
94,92.0,136.46365356825856,9.439395109666938,24.0,92,96,2013-04-17 16:38:37,2013-04-17 16:39:01
95,99.0,33.19777465853664,9.439395109666938,24.0,92,96,2013-04-17 16:38:37,2013-04-17 16:39:01
96,99.0,0.0,0,33.0,96,97,2013-04-17 16:39:01,2013-04-17 16:39:34
97,99.0,18.63508917543412,9.4847015133259891,33.0,97,100,2013-04-17 16:39:34,2013-04-17 16:40:07
98,118.0,243.1051453985721,9.4847015133259891,33.0,97,100,2013-04-17 16:39:34,2013-04-17 16:40:07
99,140.0,51.25491536575144,9.4847015133259891,33.0,97,100,2013-04-17 16:39:34,2013-04-17 16:40:07
100,140.0,136.95605941329222,4.417937400428781,31.0,100,101,2013-04-17 16:40:07,2013-04-17 16:40:38
101,140.0,257.18493943940825,8.296288369013169,31.0,101,102,2013-04-17 16:40:38,2013-04-17 16:41:09
102,140.0,5.835253004551191,11.121582832669398,33.0,102,104,2013-04-17 16:41:09,2013-04-17 16:41:42
103,139.0,361.17698047353895,11.121582832669398,33.0,102,104,2013-04-17 16:41:09,2013-04-17 16:41:42
104,139.0,63.51091682944735,1.114226611042936,57.0,104,105,2013-04-17 16:41:42,2013-04-17 16:42:39
105,139.0,291.51038114712173,9.1096994108475542,32.0,105,106,2013-04-17 16:42:39,2013-04-17 16:43:11
106,139.0,6.1556824969698525,10.109385566429426,32.0,106,108,2013-04-17 16:43:11,2013-04-17 16:43:43
107,161.0,317.34465562877176,10.109385566429426,32.0,106,108,2013-04-17 16:43:11,2013-04-17 16:43:43
108,161.0,47.33129675139958,5.3354883841606133,32.0,108,110,2013-04-17 16:43:43,2013-04-17 16:44:15
109,162.0,123.40433154174005,5.3354883841606133,32.0,108,110,2013-04-17 16:43:43,2013-04-17 16:44:15
110,162.0,5.969133465889755,7.9347122955880751,33.0,110,112,2013-04-17 16:44:15,2013-04-17 16:44:48
111,156.0,255.87637228851673,7.9347122955880751,33.0,110,112,2013-04-17 16:44:15,2013-04-17 16:44:48
112,156.0,79.87254301141441,3.8633804072220581,32.0,112,114,2013-04-17 16:44:48,2013-04-17 16:45:20
113,144.0,43.75563001969146,3.8633804072220581,32.0,112,114,2013-04-17 16:44:48,2013-04-17 16:45:20
114,144.0,0.0,0,31.0,114,115,2013-04-17 16:45:20,2013-04-17 16:45:51
115,144.0,40.09333394464333,9.2233446515266646,24.0,115,117,2013-04-17 16:45:51,2013-04-17 16:46:15
116,157.0,181.26693769199662,9.2233446515266646,24.0,115,117,2013-04-17 16:45:51,2013-04-17 16:46:15
117,157.0,170.6820118684411,5.0200591726012087,34.0,117,118,2013-04-17 16:46:15,2013-04-17 16:46:49
118,157.0,0.0,0,32.0,118,119,2013-04-17 16:46:49,2013-04-17 16:47:21
119,157.0,31.97382012559939,9.6720620084764057,34.0,119,122,2013-04-17 16:47:21,2013-04-17 16:47:55
120,162.0,129.37346500762982,9.6720620084764057,34.0,119,122,2013-04-17 16:47:21,2013-04-17 16:47:55
121,161.0,167.50282315496858,9.6720620084764057,34.0,119,122,2013-04-17 16:47:21,2013-04-17 16:47:55
122,161.0,197.1731292252028,10.507595840106585,32.0,122,124,2013-04-17 16:47:55,2013-04-17 16:48:27
123,140.0,139.06993765820795,10.507595840106585,32.0,122,124,2013-04-17 16:47:55,2013-04-17 16:48:27
124,140.0,280.80077627966915,8.775024258739661,32.0,124,125,2013-04-17 16:48:27,2013-04-17 16:48:59
125,140.0,31.360453285126013,1.816233754311003,122.0,125,128,2013-04-17 16:48:59,2013-04-17 16:51:01
126,117.0,121.42985092883572,1.816233754311003,122.0,125,128,2013-04-17 16:48:59,2013-04-17 16:51:01
127,115.0,68.7902138119806,1.816233754311003,122.0,125,128,2013-04-17 16:48:59,2013-04-17 16:51:01
128,115.0,163.5630392089673,5.111344975280228,32.0,128,129,2013-04-17 16:51:01,2013-04-17 16:51:33
129,115.0,133.54738291597354,3.9278642034109867,34.0,129,130,2013-04-17 16:51:33,2013-04-17 16:52:07
130,115.0,0.0,0,23.0,130,131,2013-04-17 16:52:07,2013-04-17 16:52:30
131,115.0,18.48286291143989,6.9041704244434339,33.0,131,139,2013-04-17 16:52:30,2013-04-17 16:53:03
132,82.0,6.636910214549704,6.9041704244434339,33.0,131,139,2013-04-17 16:52:30,2013-04-17 16:53:03
133,78.0,1.4407450000218316,6.9041704244434339,33.0,131,139,2013-04-17 16:52:30,2013-04-17 16:53:03
134,76.0,1.5311290621449667,6.9041704244434339,33.0,131,139,2013-04-17 16:52:30,2013-04-17 16:53:03
135,74.0,23.88149057056306,6.9041704244434339,33.0,131,139,2013-04-17 16:52:30,2013-04-17 16:53:03
136,70.0,106.49836980642992,6.9041704244434339,33.0,131,139,2013-04-17 16:52:30,2013-04-17 16:53:03
137,71.0,16.100846795787465,6.9041704244434339,33.0,131,139,2013-04-17 16:52:30,2013-04-17 16:53:03
138,68.0,53.265269645696456,6.9041704244434339,33.0,131,139,2013-04-17 16:52:30,2013-04-17 16:53:03
139,68.0,53.265269645696456,1.7509648605747015,32.0,139,141,2013-04-17 16:53:03,2013-04-17 16:53:35
140,71.0,2.765605892693994,1.7509648605747015,32.0,139,141,2013-04-17 16:53:03,2013-04-17 16:53:35
141,71.0,13.33524090309347,7.1546237593003781,32.0,141,143,2013-04-17 16:53:35,2013-04-17 16:54:07
142,91.0,215.61271939451862,7.1546237593003781,32.0,141,143,2013-04-17 16:53:35,2013-04-17 16:54:07
143,91.0,38.61781672001066,4.8198416372831314,29.0,143,145,2013-04-17 16:54:07,2013-04-17 16:54:36
144,92.0,101.15759076120015,4.8198416372831314,29.0,143,145,2013-04-17 16:54:07,2013-04-17 16:54:36
145,92.0,35.30606280705838,2.303631931924695,35.0,145,147,2013-04-17 16:54:36,2013-04-17 16:55:11
146,73.0,45.32105481030593,2.303631931924695,35.0,145,147,2013-04-17 16:54:36,2013-04-17 16:55:11
147,73.0,4.4611147334443375,1.3967481947560532,28.0,147,149,2013-04-17 16:55:11,2013-04-17 16:55:39
148,80.0,34.64783471972515,1.3967481947560532,28.0,147,149,2013-04-17 16:55:11,2013-04-17 16:55:39
149,80.0,0.3610564315745701,3.1059438749876151,29.0,149,151,2013-04-17 16:55:39,2013-04-17 16:56:08
150,81.0,89.71131594306627,3.1059438749876151,29.0,149,151,2013-04-17 16:55:39,2013-04-17 16:56:08
151,81.0,24.013372418324238,5.6589476242251564,32.0,151,154,2013-04-17 16:56:08,2013-04-17 16:56:40
152,65.0,107.43361198195588,5.6589476242251564,32.0,151,154,2013-04-17 16:56:08,2013-04-17 16:56:40
153,60.0,49.63933957492489,5.6589476242251564,32.0,151,154,2013-04-17 16:56:08,2013-04-17 16:56:40
154,60.0,3.7825485972983457,0.6423941280168457,33.0,154,156,2013-04-17 16:56:40,2013-04-17 16:57:13
155,55.0,17.416457627257564,0.6423941280168457,33.0,154,156,2013-04-17 16:56:40,2013-04-17 16:57:13
156,55.0,0.0,0,31.0,156,157,2013-04-17 16:57:13,2013-04-17 16:57:44
157,55.0,23.290427136563697,3.7124673347752593,32.0,157,162,2013-04-17 16:57:44,2013-04-17 16:58:16
158,54.0,4.571992314594792,3.7124673347752593,32.0,157,162,2013-04-17 16:57:44,2013-04-17 16:58:16
159,53.0,16.820866074741257,3.7124673347752593,32.0,157,162,2013-04-17 16:57:44,2013-04-17 16:58:16
160,50.0,21.159120614380072,3.7124673347752593,32.0,157,162,2013-04-17 16:57:44,2013-04-17 16:58:16
161,47.0,52.956548572528476,3.7124673347752593,32.0,157,162,2013-04-17 16:57:44,2013-04-17 16:58:16
162,47.0,50.543193461246005,1.6847731153748668,30.0,162,163,2013-04-17 16:58:16,2013-04-17 16:58:46
