,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
90,51,47.700056083285894,2.2974887229255909,32.0,89,91,2013-04-17 16:26:43,2013-04-17 16:27:15
91,51,24.140242964801146,1.3420323512441781,33.0,91,93,2013-04-17 16:27:15,2013-04-17 16:27:48
92,45,20.146824626256734,1.3420323512441781,33.0,91,93,2013-04-17 16:27:15,2013-04-17 16:27:48
93,45,27.7914186762046,4.2537931863340939,31.0,93,96,2013-04-17 16:27:48,2013-04-17 16:28:19
94,42,85.12061111008711,4.2537931863340939,31.0,93,96,2013-04-17 16:27:48,2013-04-17 16:28:19
95,38,18.955558990065185,4.2537931863340939,31.0,93,96,2013-04-17 16:27:48,2013-04-17 16:28:19
96,38,65.77729719430546,4.2999550324109244,32.0,96,99,2013-04-17 16:28:19,2013-04-17 16:28:51
97,32,5.1988395985706015,4.2999550324109244,32.0,96,99,2013-04-17 16:28:19,2013-04-17 16:28:51
98,31,66.62242424427352,4.2999550324109244,32.0,96,99,2013-04-17 16:28:19,2013-04-17 16:28:51
99,31,62.57325941221883,2.8122465498232669,32.0,99,101,2013-04-17 16:28:51,2013-04-17 16:29:23
100,26,27.41863018212571,2.8122465498232669,32.0,99,101,2013-04-17 16:28:51,2013-04-17 16:29:23
101,26,23.58118205335527,2.8259749624540942,64.0,101,105,2013-04-17 16:29:23,2013-04-17 16:30:27
102,29,53.29381049579379,2.8259749624540942,64.0,101,105,2013-04-17 16:29:23,2013-04-17 16:30:27
103,35,38.66906066267094,2.8259749624540942,64.0,101,105,2013-04-17 16:29:23,2013-04-17 16:30:27
104,40,65.31834438524203,2.8259749624540942,64.0,101,105,2013-04-17 16:29:23,2013-04-17 16:30:27
105,40,0.0,0,33.0,105,106,2013-04-17 16:30:27,2013-04-17 16:31:00
106,40,16.011684347928053,4.8558418285264837,32.0,106,110,2013-04-17 16:31:00,2013-04-17 16:31:32
107,47,115.18124893532033,4.8558418285264837,32.0,106,110,2013-04-17 16:31:00,2013-04-17 16:31:32
108,50,21.159120614380072,4.8558418285264837,32.0,106,110,2013-04-17 16:31:00,2013-04-17 16:31:32
