,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
72,73.0,3.9911546662068655,0.11738690194726076,34.0,71,73,2013-04-18 16:16:25,2013-04-18 16:16:59
73,73.0,45.791014877543404,5.5228687407818775,33.0,73,76,2013-04-18 16:16:59,2013-04-18 16:17:32
74,92.0,136.46365356825856,5.5228687407818775,33.0,73,76,2013-04-18 16:16:59,2013-04-18 16:17:32
75,91.0,0.0,0,33.0,73,76,2013-04-18 16:16:59,2013-04-18 16:17:32
76,91.0,0.0,0,32.0,76,78,2013-04-18 16:17:32,2013-04-18 16:18:04
77,99.0,12.976514039885506,0.40551606374642207,32.0,76,78,2013-04-18 16:17:32,2013-04-18 16:18:04
78,99.0,38.85634979408525,7.1522613515166453,32.0,78,80,2013-04-18 16:18:04,2013-04-18 16:18:36
79,118.0,190.0160134544474,7.1522613515166453,32.0,78,80,2013-04-18 16:18:04,2013-04-18 16:18:36
80,118.0,53.08913194412477,3.7602752399279673,31.0,80,82,2013-04-18 16:18:36,2013-04-18 16:19:07
81,140.0,63.47940049364222,3.7602752399279673,31.0,80,82,2013-04-18 16:18:36,2013-04-18 16:19:07
82,140.0,385.59670046256724,12.049896889455226,32.0,82,83,2013-04-18 16:19:07,2013-04-18 16:19:39
83,140.0,2.155066266793653,12.504377571862793,26.0,83,85,2013-04-18 16:19:39,2013-04-18 16:20:05
84,139.0,322.958750601639,12.504377571862793,26.0,83,85,2013-04-18 16:19:39,2013-04-18 16:20:05
85,139.0,121.15803663086531,1.8930943223572705,64.0,85,86,2013-04-18 16:20:05,2013-04-18 16:21:09
86,139.0,201.8007139707737,8.0720285588309473,25.0,86,87,2013-04-18 16:21:09,2013-04-18 16:21:34
87,139.0,0.0,0,32.0,87,90,2013-04-18 16:21:34,2013-04-18 16:22:06
88,161.0,364.67595238017134,12.512562468721509,32.0,87,90,2013-04-18 16:21:34,2013-04-18 16:22:06
89,162.0,35.72604661891691,12.512562468721509,32.0,87,90,2013-04-18 16:21:34,2013-04-18 16:22:06
90,162.0,93.64741838871292,7.9482209754690025,32.0,90,92,2013-04-18 16:22:06,2013-04-18 16:22:38
91,156.0,160.69565282629515,7.9482209754690025,32.0,90,92,2013-04-18 16:22:06,2013-04-18 16:22:38
92,156.0,175.05326247363598,9.2827149215997053,24.0,92,94,2013-04-18 16:22:38,2013-04-18 16:23:02
93,144.0,47.73189564475694,9.2827149215997053,24.0,92,94,2013-04-18 16:22:38,2013-04-18 16:23:02
94,144.0,0.0,0,33.0,94,95,2013-04-18 16:23:02,2013-04-18 16:23:35
95,144.0,36.117068319577854,9.9874494174535773,32.0,95,97,2013-04-18 16:23:35,2013-04-18 16:24:07
96,157.0,283.4813130389366,9.9874494174535773,32.0,95,97,2013-04-18 16:23:35,2013-04-18 16:24:07
97,157.0,100.44145664710035,3.2400469886161405,31.0,97,99,2013-04-18 16:24:07,2013-04-18 16:24:38
98,156.0,0.0,0,31.0,97,99,2013-04-18 16:24:07,2013-04-18 16:24:38
99,156.0,0.0,0,25.0,99,102,2013-04-18 16:24:38,2013-04-18 16:25:03
100,162.0,129.37346500762982,6.8015604304766724,25.0,99,102,2013-04-18 16:24:38,2013-04-18 16:25:03
101,161.0,40.665545754287,6.8015604304766724,25.0,99,102,2013-04-18 16:24:38,2013-04-18 16:25:03
102,161.0,324.01040662588434,15.195083131894751,32.0,102,104,2013-04-18 16:25:03,2013-04-18 16:25:35
103,140.0,162.2322535947477,15.195083131894751,32.0,102,104,2013-04-18 16:25:03,2013-04-18 16:25:35
104,140.0,267.96728555192414,8.9322428517308037,30.0,104,105,2013-04-18 16:25:35,2013-04-18 16:26:05
105,140.0,21.031628076331288,1.1503666679261038,113.0,105,107,2013-04-18 16:26:05,2013-04-18 16:27:58
106,117.0,108.95980539931843,1.1503666679261038,113.0,105,107,2013-04-18 16:26:05,2013-04-18 16:27:58
107,117.0,12.470045529517302,5.559162634984232,34.0,107,109,2013-04-18 16:27:58,2013-04-18 16:28:32
108,115.0,176.54148405994658,5.559162634984232,34.0,107,109,2013-04-18 16:27:58,2013-04-18 16:28:32
109,115.0,204.1088602858509,6.3784018839328409,32.0,109,110,2013-04-18 16:28:32,2013-04-18 16:29:04
110,115.0,3.7331545025637975,2.8823558232839295,32.0,110,116,2013-04-18 16:29:04,2013-04-18 16:29:36
111,82.0,6.636910214549704,2.8823558232839295,32.0,110,116,2013-04-18 16:29:04,2013-04-18 16:29:36
112,78.0,1.4407450000218316,2.8823558232839295,32.0,110,116,2013-04-18 16:29:04,2013-04-18 16:29:36
113,76.0,1.5311290621449667,2.8823558232839295,32.0,110,116,2013-04-18 16:29:04,2013-04-18 16:29:36
114,74.0,23.88149057056306,2.8823558232839295,32.0,110,116,2013-04-18 16:29:04,2013-04-18 16:29:36
115,70.0,55.011956995242386,2.8823558232839295,32.0,110,116,2013-04-18 16:29:04,2013-04-18 16:29:36
116,70.0,51.48641281118756,4.8806628571107256,25.0,116,119,2013-04-18 16:29:36,2013-04-18 16:30:01
117,71.0,16.100846795787465,4.8806628571107256,25.0,116,119,2013-04-18 16:29:36,2013-04-18 16:30:01
118,68.0,54.42931182079312,4.8806628571107256,25.0,116,119,2013-04-18 16:29:36,2013-04-18 16:30:01
119,68.0,0.0,0,32.0,119,120,2013-04-18 16:30:01,2013-04-18 16:30:33
120,68.0,54.42931182079312,5.6025031785427792,32.0,120,123,2013-04-18 16:30:33,2013-04-18 16:31:05
121,71.0,16.100846795787465,5.6025031785427792,32.0,120,123,2013-04-18 16:30:33,2013-04-18 16:31:05
122,91.0,108.74994309678834,5.6025031785427792,32.0,120,123,2013-04-18 16:30:33,2013-04-18 16:31:05
123,91.0,118.39589659837057,3.6998717686990803,32.0,123,124,2013-04-18 16:31:05,2013-04-18 16:31:37
124,91.0,27.08469641937043,2.7616815924187557,32.0,124,126,2013-04-18 16:31:37,2013-04-18 16:32:09
125,92.0,61.28911453802975,2.7616815924187557,32.0,124,126,2013-04-18 16:31:37,2013-04-18 16:32:09
126,92.0,75.1745390302288,4.0252806198840929,29.0,126,128,2013-04-18 16:32:09,2013-04-18 16:32:38
127,73.0,41.55859894640989,4.0252806198840929,29.0,126,128,2013-04-18 16:32:09,2013-04-18 16:32:38
128,73.0,0.0,0,35.0,128,129,2013-04-18 16:32:38,2013-04-18 16:33:13
129,73.0,8.223570597340371,4.2940618777045421,32.0,129,132,2013-04-18 16:33:13,2013-04-18 16:33:45
130,80.0,35.008891151299714,4.2940618777045421,32.0,129,132,2013-04-18 16:33:13,2013-04-18 16:33:45
131,81.0,94.17751833790527,4.2940618777045421,32.0,129,132,2013-04-18 16:33:13,2013-04-18 16:33:45
132,81.0,19.54717002348524,6.4948666649319033,32.0,132,136,2013-04-18 16:33:45,2013-04-18 16:34:17
133,65.0,107.43361198195588,6.4948666649319033,32.0,132,136,2013-04-18 16:33:45,2013-04-18 16:34:17
134,60.0,53.42188817222323,6.4948666649319033,32.0,132,136,2013-04-18 16:33:45,2013-04-18 16:34:17
135,55.0,27.43306310015657,6.4948666649319033,32.0,132,136,2013-04-18 16:33:45,2013-04-18 16:34:17
136,55.0,0.0,0,32.0,136,137,2013-04-18 16:34:17,2013-04-18 16:34:49
137,55.0,13.27382166366469,2.0753016652254339,32.0,137,142,2013-04-18 16:34:49,2013-04-18 16:35:21
138,54.0,4.571992314594792,2.0753016652254339,32.0,137,142,2013-04-18 16:34:49,2013-04-18 16:35:21
139,53.0,16.820866074741257,2.0753016652254339,32.0,137,142,2013-04-18 16:34:49,2013-04-18 16:35:21
140,50.0,21.159120614380072,2.0753016652254339,32.0,137,142,2013-04-18 16:34:49,2013-04-18 16:35:21
141,47.0,10.583852619833069,2.0753016652254339,32.0,137,142,2013-04-18 16:34:49,2013-04-18 16:35:21
142,47.0,0.0,0,32.0,142,143,2013-04-18 16:35:21,2013-04-18 16:35:53
143,47.0,71.9804938826599,2.2493904338331219,32.0,143,144,2013-04-18 16:35:53,2013-04-18 16:36:25
144,47.0,32.61690243282736,3.0952331519678862,33.0,144,146,2013-04-18 16:36:25,2013-04-18 16:36:58
145,40.0,69.52579158211289,3.0952331519678862,33.0,144,146,2013-04-18 16:36:25,2013-04-18 16:36:58
146,40.0,0.0,0,33.0,146,147,2013-04-18 16:36:58,2013-04-18 16:37:31
147,40.0,11.804237151057189,6.1505048960516557,32.0,147,152,2013-04-18 16:37:31,2013-04-18 16:38:03
148,35.0,38.66906066267094,6.1505048960516557,32.0,147,152,2013-04-18 16:37:31,2013-04-18 16:38:03
149,29.0,53.29381049579379,6.1505048960516557,32.0,147,152,2013-04-18 16:37:31,2013-04-18 16:38:03
150,26.0,50.999812235480974,6.1505048960516557,32.0,147,152,2013-04-18 16:37:31,2013-04-18 16:38:03
151,31.0,42.04923612865007,6.1505048960516557,32.0,147,152,2013-04-18 16:37:31,2013-04-18 16:38:03
152,31.0,74.26083262733886,2.3206510196043393,32.0,152,153,2013-04-18 16:38:03,2013-04-18 16:38:35
153,31.0,12.88561490050344,6.8856708260183028,32.0,153,158,2013-04-18 16:38:35,2013-04-18 16:39:07
154,32.0,5.1988395985706015,6.8856708260183028,32.0,153,158,2013-04-18 16:38:35,2013-04-18 16:39:07
155,38.0,84.73285618437066,6.8856708260183028,32.0,153,158,2013-04-18 16:38:35,2013-04-18 16:39:07
156,42.0,85.12061111008711,6.8856708260183028,32.0,153,158,2013-04-18 16:38:35,2013-04-18 16:39:07
157,45.0,32.40354463905387,6.8856708260183028,32.0,153,158,2013-04-18 16:38:35,2013-04-18 16:39:07
158,45.0,15.534698663407461,1.9730967013249818,32.0,158,160,2013-04-18 16:39:07,2013-04-18 16:39:39
159,51.0,47.60439577899196,1.9730967013249818,32.0,158,160,2013-04-18 16:39:07,2013-04-18 16:39:39
160,51.0,0.0,0,24.0,160,161,2013-04-18 16:39:39,2013-04-18 16:40:03
161,51.0,24.235903269095093,8.4384434768874286,32.0,161,164,2013-04-18 16:40:03,2013-04-18 16:40:35
162,52.0,145.76339440114083,8.4384434768874286,32.0,161,164,2013-04-18 16:40:03,2013-04-18 16:40:35
163,48.0,100.03089359016177,8.4384434768874286,32.0,161,164,2013-04-18 16:40:03,2013-04-18 16:40:35
164,48.0,0.0,0,32.0,164,165,2013-04-18 16:40:35,2013-04-18 16:41:07
165,48.0,0.0,0,31.0,165,166,2013-04-18 16:41:07,2013-04-18 16:41:38
166,48.0,18.696270669274327,5.9594706899033474,33.0,166,170,2013-04-18 16:41:38,2013-04-18 16:42:11
167,49.0,48.4851815400175,5.9594706899033474,33.0,166,170,2013-04-18 16:41:38,2013-04-18 16:42:11
168,44.0,117.84672679793199,5.9594706899033474,33.0,166,170,2013-04-18 16:41:38,2013-04-18 16:42:11
169,36.0,11.634353759586663,5.9594706899033474,33.0,166,170,2013-04-18 16:41:38,2013-04-18 16:42:11
170,36.0,0.0,0,32.0,170,171,2013-04-18 16:42:11,2013-04-18 16:42:43
171,36.0,19.007931694547487,7.4187149890759478,30.0,171,174,2013-04-18 16:42:43,2013-04-18 16:43:13
172,33.0,156.87164666320308,7.4187149890759478,30.0,171,174,2013-04-18 16:42:43,2013-04-18 16:43:13
173,22.0,46.681871314527854,7.4187149890759478,30.0,171,174,2013-04-18 16:42:43,2013-04-18 16:43:13
