,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
83,65,13.04245344628363,4.7703670690675279,31.0,81,84,2013-04-17 16:20:21,2013-04-17 16:20:52
84,65,94.39115853567226,5.7132271911743775,30.0,84,87,2013-04-17 16:20:52,2013-04-17 16:21:22
85,60,53.42188817222323,5.7132271911743775,30.0,84,87,2013-04-17 16:20:52,2013-04-17 16:21:22
86,55,23.58376902733583,5.7132271911743775,30.0,84,87,2013-04-17 16:20:52,2013-04-17 16:21:22
87,55,0.0,0,30.0,87,88,2013-04-17 16:21:22,2013-04-17 16:21:52
88,55,17.123115736485435,2.9531761195436048,30.0,88,93,2013-04-17 16:21:52,2013-04-17 16:22:22
89,54,4.571992314594792,2.9531761195436048,30.0,88,93,2013-04-17 16:21:52,2013-04-17 16:22:22
90,53,16.820866074741257,2.9531761195436048,30.0,88,93,2013-04-17 16:21:52,2013-04-17 16:22:22
91,50,21.159120614380072,2.9531761195436048,30.0,88,93,2013-04-17 16:21:52,2013-04-17 16:22:22
92,47,28.92018884610659,2.9531761195436048,30.0,88,93,2013-04-17 16:21:52,2013-04-17 16:22:22
93,47,57.01277624165825,1.9004258747219418,30.0,93,94,2013-04-17 16:22:22,2013-04-17 16:22:52
