,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
73,80,5.822353239470812,4.8017044087869909,40.0,73,77,2013-04-16 16:12:51,2013-04-16 16:13:31
74,73,49.78216954375028,4.8017044087869909,40.0,73,77,2013-04-16 16:12:51,2013-04-16 16:13:31
75,92,136.46365356825856,4.8017044087869909,40.0,73,77,2013-04-16 16:12:51,2013-04-16 16:13:31
76,91,0.0,0,40.0,73,77,2013-04-16 16:12:51,2013-04-16 16:13:31
77,91,0.0,0,39.0,77,80,2013-04-16 16:13:31,2013-04-16 16:14:10
78,99,51.832863833970755,3.5475210240841775,39.0,77,80,2013-04-16 16:13:31,2013-04-16 16:14:10
79,118,86.52045610531216,3.5475210240841775,39.0,77,80,2013-04-16 16:13:31,2013-04-16 16:14:10
80,118,156.58468929326003,7.2020137327112508,30.0,80,82,2013-04-16 16:14:10,2013-04-16 16:14:40
81,140,59.4757226880775,7.2020137327112508,30.0,80,82,2013-04-16 16:14:10,2013-04-16 16:14:40
82,140,320.25091866672716,8.2115620170955683,39.0,82,83,2013-04-16 16:14:40,2013-04-16 16:15:19
83,140,71.50452586819853,11.776297665980707,30.0,83,85,2013-04-16 16:15:19,2013-04-16 16:15:49
84,161,281.78440411122267,11.776297665980707,30.0,83,85,2013-04-16 16:15:19,2013-04-16 16:15:49
85,161,82.89154826894861,8.2891548268948618,10.0,85,86,2013-04-16 16:15:49,2013-04-16 16:15:59
86,161,0.0,0,29.0,86,89,2013-04-16 16:15:59,2013-04-16 16:16:28
87,162,129.37346500762982,7.1716130499793183,29.0,86,89,2013-04-16 16:15:59,2013-04-16 16:16:28
88,156,78.60331344177041,7.1716130499793183,29.0,86,89,2013-04-16 16:15:59,2013-04-16 16:16:28
89,156,198.2488846023409,7.3425512815681815,27.0,89,90,2013-04-16 16:16:28,2013-04-16 16:16:55
90,156,58.89671725581979,5.3542470232563444,11.0,90,91,2013-04-16 16:16:55,2013-04-16 16:17:06
91,156,0.0,0,20.0,91,93,2013-04-16 16:17:06,2013-04-16 16:17:26
92,144,52.0243824861028,2.6012191243051399,20.0,91,93,2013-04-16 16:17:06,2013-04-16 16:17:26
93,144,0.0,0,30.0,93,94,2013-04-16 16:17:26,2013-04-16 16:17:56
94,144,31.824581478232002,8.2663245139227097,20.0,94,96,2013-04-16 16:17:56,2013-04-16 16:18:16
95,157,133.5019088002222,8.2663245139227097,20.0,94,96,2013-04-16 16:17:56,2013-04-16 16:18:16
96,157,206.46816179042042,6.6602632835619495,31.0,96,97,2013-04-16 16:18:16,2013-04-16 16:18:47
97,157,0.0,0,30.0,97,98,2013-04-16 16:18:47,2013-04-16 16:19:17
98,157,43.9526990953944,3.3055329700306286,35.0,98,100,2013-04-16 16:19:17,2013-04-16 16:19:52
99,162,71.7409548556776,3.3055329700306286,35.0,98,100,2013-04-16 16:19:17,2013-04-16 16:19:52
100,162,57.63251015195223,8.5871951518507785,30.0,100,102,2013-04-16 16:19:52,2013-04-16 16:20:22
101,161,199.98334440357112,8.5871951518507785,30.0,100,102,2013-04-16 16:19:52,2013-04-16 16:20:22
102,161,156.44155403818942,9.2024443551876125,17.0,102,103,2013-04-16 16:20:22,2013-04-16 16:20:39
103,161,8.251053938410758,10.985531880946855,23.0,103,105,2013-04-16 16:20:39,2013-04-16 16:21:02
104,139,244.4161793233669,10.985531880946855,23.0,103,105,2013-04-16 16:20:39,2013-04-16 16:21:02
105,139,53.291897211301745,0.53830199203335094,99.0,105,106,2013-04-16 16:21:02,2013-04-16 16:22:41
106,139,191.1242821120652,9.1264494336520432,32.0,106,108,2013-04-16 16:22:41,2013-04-16 16:23:13
107,140,100.92209976480018,9.1264494336520432,32.0,106,108,2013-04-16 16:22:41,2013-04-16 16:23:13
108,140,316.0526976292675,10.535089920975585,30.0,108,109,2013-04-16 16:23:13,2013-04-16 16:23:43
109,140,34.2563698289354,8.0775387619715353,33.0,109,111,2013-04-16 16:23:43,2013-04-16 16:24:16
110,118,232.30240931612525,8.0775387619715353,33.0,109,111,2013-04-16 16:23:43,2013-04-16 16:24:16
111,118,0.0,0,31.0,111,112,2013-04-16 16:24:16,2013-04-16 16:24:47
112,118,0.0,0,30.0,112,113,2013-04-16 16:24:47,2013-04-16 16:25:17
113,118,10.80273608244694,5.7821391760217828,32.0,113,116,2013-04-16 16:25:17,2013-04-16 16:25:49
114,99,51.832863833970755,5.7821391760217828,32.0,113,116,2013-04-16 16:25:17,2013-04-16 16:25:49
