,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
36,114.0,4.394653856972578,12.690443684196218,33.0,30,37,2013-04-18 16:08:05,2013-04-18 16:08:38
37,114.0,93.44665966266666,2.8317169594747473,33.0,37,38,2013-04-18 16:08:38,2013-04-18 16:09:11
38,114.0,50.98941452771322,4.3453687628566833,33.0,38,41,2013-04-18 16:09:11,2013-04-18 16:09:44
39,116.0,56.64729671752383,4.3453687628566833,33.0,38,41,2013-04-18 16:09:11,2013-04-18 16:09:44
40,123.0,35.76045792903349,4.3453687628566833,33.0,38,41,2013-04-18 16:09:11,2013-04-18 16:09:44
41,123.0,67.41547325660534,4.0224566465686662,33.0,41,43,2013-04-18 16:09:44,2013-04-18 16:10:17
42,137.0,65.32559608016065,4.0224566465686662,33.0,41,43,2013-04-18 16:09:44,2013-04-18 16:10:17
43,137.0,307.48340282376705,10.882578204021385,32.0,43,45,2013-04-18 16:10:17,2013-04-18 16:10:49
44,152.0,40.75909970491728,10.882578204021385,32.0,43,45,2013-04-18 16:10:17,2013-04-18 16:10:49
45,152.0,196.15739017578082,9.5673050377459621,34.0,45,47,2013-04-18 16:10:49,2013-04-18 16:11:23
46,164.0,129.13098110758193,9.5673050377459621,34.0,45,47,2013-04-18 16:10:49,2013-04-18 16:11:23
47,164.0,48.663402749203996,3.0414626718252498,16.0,47,48,2013-04-18 16:11:23,2013-04-18 16:11:39
48,164.0,0.0,0,34.0,48,49,2013-04-18 16:11:39,2013-04-18 16:12:13
49,164.0,80.46757835837792,8.9312751958920629,33.0,49,51,2013-04-18 16:12:13,2013-04-18 16:12:46
50,152.0,214.26450310606015,8.9312751958920629,33.0,49,51,2013-04-18 16:12:13,2013-04-18 16:12:46
51,152.0,22.65198677463789,5.2062919212154908,31.0,51,53,2013-04-18 16:12:46,2013-04-18 16:13:17
52,137.0,138.74306278304232,5.2062919212154908,31.0,51,53,2013-04-18 16:12:46,2013-04-18 16:13:17
53,137.0,210.72640465628052,6.5852001455087663,32.0,53,54,2013-04-18 16:13:17,2013-04-18 16:13:49
54,137.0,23.339531464604867,5.2883984197020428,32.0,54,57,2013-04-18 16:13:49,2013-04-18 16:14:21
55,123.0,103.17593118563885,5.2883984197020428,32.0,54,57,2013-04-18 16:13:49,2013-04-18 16:14:21
56,116.0,42.71328678022167,5.2883984197020428,32.0,54,57,2013-04-18 16:13:49,2013-04-18 16:14:21
57,116.0,0.0,0,32.0,57,58,2013-04-18 16:14:21,2013-04-18 16:14:53
58,116.0,0.0,0,32.0,58,59,2013-04-18 16:14:53,2013-04-18 16:15:25
59,116.0,13.934009937302168,3.9287630275946062,25.0,59,61,2013-04-18 16:15:25,2013-04-18 16:15:50
60,125.0,84.28506575256299,3.9287630275946062,25.0,59,61,2013-04-18 16:15:25,2013-04-18 16:15:50
61,125.0,0.0,0,34.0,61,62,2013-04-18 16:15:50,2013-04-18 16:16:24
62,125.0,0.0,0,33.0,62,63,2013-04-18 16:16:24,2013-04-18 16:16:57
63,125.0,27.31665005512868,6.3232186414127201,25.0,63,66,2013-04-18 16:16:57,2013-04-18 16:17:22
64,124.0,80.90212024401272,6.3232186414127201,25.0,63,66,2013-04-18 16:16:57,2013-04-18 16:17:22
65,121.0,49.86169573617661,6.3232186414127201,25.0,63,66,2013-04-18 16:16:57,2013-04-18 16:17:22
66,121.0,0.0,0,32.0,66,67,2013-04-18 16:17:22,2013-04-18 16:17:54
67,121.0,0.8479568624757875,9.0959053255264379,31.0,67,69,2013-04-18 16:17:54,2013-04-18 16:18:25
68,122.0,281.1251082288438,9.0959053255264379,31.0,67,69,2013-04-18 16:17:54,2013-04-18 16:18:25
69,122.0,163.497559236576,6.9256378685775308,33.0,69,71,2013-04-18 16:18:25,2013-04-18 16:18:58
70,113.0,65.04849042648253,6.9256378685775308,33.0,69,71,2013-04-18 16:18:25,2013-04-18 16:18:58
71,113.0,0.0,0,31.0,71,72,2013-04-18 16:18:58,2013-04-18 16:19:29
72,113.0,0.0,0,33.0,72,73,2013-04-18 16:19:29,2013-04-18 16:20:02
73,113.0,0.0,0,31.0,73,74,2013-04-18 16:20:02,2013-04-18 16:20:33
74,113.0,50.17461130575144,5.9787637131044455,34.0,74,78,2013-04-18 16:20:33,2013-04-18 16:21:07
75,110.0,89.73950401042083,5.9787637131044455,34.0,74,78,2013-04-18 16:20:33,2013-04-18 16:21:07
76,104.0,30.125103386418715,5.9787637131044455,34.0,74,78,2013-04-18 16:20:33,2013-04-18 16:21:07
77,102.0,33.23874754296015,5.9787637131044455,34.0,74,78,2013-04-18 16:20:33,2013-04-18 16:21:07
78,102.0,0.0,0,31.0,78,79,2013-04-18 16:21:07,2013-04-18 16:21:38
79,102.0,12.732295682099569,4.4898188897040212,33.0,79,82,2013-04-18 16:21:38,2013-04-18 16:22:11
80,99.0,51.832863833970755,4.4898188897040212,33.0,79,82,2013-04-18 16:21:38,2013-04-18 16:22:11
81,92.0,83.59886384416238,4.4898188897040212,33.0,79,82,2013-04-18 16:21:38,2013-04-18 16:22:11
82,92.0,27.61797429729534,0.89090239668694649,31.0,82,83,2013-04-18 16:22:11,2013-04-18 16:22:42
83,92.0,25.246815426800808,2.1652982546798354,33.0,83,85,2013-04-18 16:22:42,2013-04-18 16:23:15
84,73.0,46.20802697763377,2.1652982546798354,33.0,83,85,2013-04-18 16:22:42,2013-04-18 16:23:15
85,73.0,3.5741425661165005,4.0893829626441587,32.0,85,88,2013-04-18 16:23:15,2013-04-18 16:23:47
86,80.0,35.008891151299714,4.0893829626441587,32.0,85,88,2013-04-18 16:23:15,2013-04-18 16:23:47
87,81.0,92.27722108719686,4.0893829626441587,32.0,85,88,2013-04-18 16:23:15,2013-04-18 16:23:47
88,81.0,21.447467274193638,5.1174019854232791,32.0,88,91,2013-04-18 16:23:47,2013-04-18 16:24:19
89,65.0,107.43361198195588,5.1174019854232791,32.0,88,91,2013-04-18 16:23:47,2013-04-18 16:24:19
90,60.0,34.87578427739542,5.1174019854232791,32.0,88,91,2013-04-18 16:23:47,2013-04-18 16:24:19
91,60.0,18.546103894827816,1.4308710441461863,32.0,91,93,2013-04-18 16:24:19,2013-04-18 16:24:51
92,55.0,27.241769517850145,1.4308710441461863,32.0,91,93,2013-04-18 16:24:19,2013-04-18 16:24:51
93,55.0,7.970642793617216,0.2656880931205739,30.0,93,94,2013-04-18 16:24:51,2013-04-18 16:25:21
