,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
156,62.0,63.805045486109,11.925317173024332,33.0,155,160,2013-03-27 16:43:54,2013-03-27 16:44:27
157,86.0,157.81149383159942,11.925317173024332,33.0,155,160,2013-03-27 16:43:54,2013-03-27 16:44:27
158,88.0,45.02078124498265,11.925317173024332,33.0,155,160,2013-03-27 16:43:54,2013-03-27 16:44:27
159,101.0,113.79019472420208,11.925317173024332,33.0,155,160,2013-03-27 16:43:54,2013-03-27 16:44:27
160,101.0,6.427558541741092,1.1843458497104722,33.0,160,163,2013-03-27 16:44:27,2013-03-27 16:45:00
161,103.0,19.47464451933768,1.1843458497104722,33.0,160,163,2013-03-27 16:44:27,2013-03-27 16:45:00
162,114.0,13.181209979366812,1.1843458497104722,33.0,160,163,2013-03-27 16:44:27,2013-03-27 16:45:00
163,114.0,109.4036592138507,3.4188643504328344,32.0,163,164,2013-03-27 16:45:00,2013-03-27 16:45:32
164,114.0,0.0,0,32.0,164,165,2013-03-27 16:45:32,2013-03-27 16:46:04
165,114.0,0.0,0,32.0,165,166,2013-03-27 16:46:04,2013-03-27 16:46:36
166,114.0,26.24585885413495,12.541433798841396,32.0,166,171,2013-03-27 16:46:36,2013-03-27 16:47:08
167,125.0,111.60171580769163,12.541433798841396,32.0,166,171,2013-03-27 16:46:36,2013-03-27 16:47:08
168,126.0,23.55383863899959,12.541433798841396,32.0,166,171,2013-03-27 16:46:36,2013-03-27 16:47:08
169,130.0,85.02183316533896,12.541433798841396,32.0,166,171,2013-03-27 16:46:36,2013-03-27 16:47:08
170,135.0,154.90263509675952,12.541433798841396,32.0,166,171,2013-03-27 16:46:36,2013-03-27 16:47:08
171,135.0,43.742915626035455,3.4257819939381817,30.0,171,174,2013-03-27 16:47:08,2013-03-27 16:47:38
172,136.0,0.9645199779180958,3.4257819939381817,30.0,171,174,2013-03-27 16:47:08,2013-03-27 16:47:38
173,147.0,58.066024214191906,3.4257819939381817,30.0,171,174,2013-03-27 16:47:08,2013-03-27 16:47:38
