,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
79,17.0,0.0,0,28.0,79,81,2013-04-18 16:42:28,2013-04-18 16:42:56
80,17.0,43.3591099727,1.5485396418816719,28.0,79,81,2013-04-18 16:42:28,2013-04-18 16:42:56
81,16.0,212.545045727,9.6956737453600983,32.0,81,84,2013-04-18 16:42:56,2013-04-18 16:43:28
82,16.0,95.1554487361,9.6956737453600983,32.0,81,84,2013-04-18 16:42:56,2013-04-18 16:43:28
83,16.0,2.56106538842,9.6956737453600983,32.0,81,84,2013-04-18 16:42:56,2013-04-18 16:43:28
84,20.0,53.9961111818,4.8402604029742289,32.0,84,87,2013-04-18 16:43:28,2013-04-18 16:44:00
85,21.0,31.7305759378,4.8402604029742289,32.0,84,87,2013-04-18 16:43:28,2013-04-18 16:44:00
86,23.0,69.1616457756,4.8402604029742289,32.0,84,87,2013-04-18 16:43:28,2013-04-18 16:44:00
87,24.0,62.0021052156,1.9375657879886481,32.0,87,88,2013-04-18 16:44:00,2013-04-18 16:44:32
88,24.0,91.0703544559,10.276891046572089,32.0,88,93,2013-04-18 16:44:32,2013-04-18 16:45:04
89,14.0,85.5068172904,10.276891046572089,32.0,88,93,2013-04-18 16:44:32,2013-04-18 16:45:04
90,14.0,55.0252723626,10.276891046572089,32.0,88,93,2013-04-18 16:44:32,2013-04-18 16:45:04
91,15.0,82.6681326021,10.276891046572089,32.0,88,93,2013-04-18 16:44:32,2013-04-18 16:45:04
92,15.0,14.5899367793,10.276891046572089,32.0,88,93,2013-04-18 16:44:32,2013-04-18 16:45:04
93,12.0,153.108760971,6.6575434297343135,32.0,93,95,2013-04-18 16:45:04,2013-04-18 16:45:36
94,7.0,59.9326287803,6.6575434297343135,32.0,93,95,2013-04-18 16:45:04,2013-04-18 16:45:36
95,5.0,55.9174725504,2.6855056745460422,30.0,95,97,2013-04-18 16:45:36,2013-04-18 16:46:06
96,5.0,24.647697686,2.6855056745460422,30.0,95,97,2013-04-18 16:45:36,2013-04-18 16:46:06
97,2.0,46.3965433195,1.7765833791958194,35.0,97,99,2013-04-18 16:46:06,2013-04-18 16:46:41
98,4.0,15.7838749523,1.7765833791958194,35.0,97,99,2013-04-18 16:46:06,2013-04-18 16:46:41
99,4.0,5.3894297998,0.83008545474767037,32.0,99,101,2013-04-18 16:46:41,2013-04-18 16:47:13
