,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
71,9.0,9.75217539218528,6.5721406396742443,26.0,71,75,2013-03-26 16:17:12,2013-03-26 16:17:38
72,10.0,34.549815393744986,6.5721406396742443,26.0,71,75,2013-03-26 16:17:12,2013-03-26 16:17:38
73,11.0,5.045722314182898,6.5721406396742443,26.0,71,75,2013-03-26 16:17:12,2013-03-26 16:17:38
74,13.0,121.5279435314172,6.5721406396742443,26.0,71,75,2013-03-26 16:17:12,2013-03-26 16:17:38
75,13.0,36.988422575174106,8.5302384676928149,31.0,75,79,2013-03-26 16:17:38,2013-03-26 16:18:09
76,18.0,20.087352318222926,8.5302384676928149,31.0,75,79,2013-03-26 16:17:38,2013-03-26 16:18:09
77,22.0,75.39020671399777,8.5302384676928149,31.0,75,79,2013-03-26 16:17:38,2013-03-26 16:18:09
78,33.0,131.97141089108248,8.5302384676928149,31.0,75,79,2013-03-26 16:17:38,2013-03-26 16:18:09
79,33.0,0.0,0,31.0,79,80,2013-03-26 16:18:09,2013-03-26 16:18:40
80,33.0,24.900235772120624,4.5756964130342164,39.0,80,84,2013-03-26 16:18:40,2013-03-26 16:19:19
81,36.0,30.64228545413416,4.5756964130342164,39.0,80,84,2013-03-26 16:18:40,2013-03-26 16:19:19
82,44.0,117.84672679793199,4.5756964130342164,39.0,80,84,2013-03-26 16:18:40,2013-03-26 16:19:19
83,49.0,5.062912084147643,4.5756964130342164,39.0,80,84,2013-03-26 16:18:40,2013-03-26 16:19:19
84,49.0,43.42226945586986,4.2839928810231243,32.0,84,86,2013-03-26 16:19:19,2013-03-26 16:19:51
85,48.0,93.66550273687012,4.2839928810231243,32.0,84,86,2013-03-26 16:19:19,2013-03-26 16:19:51
86,48.0,25.06166152256596,6.3268539231002521,27.0,86,88,2013-03-26 16:19:51,2013-03-26 16:20:18
87,52.0,145.76339440114083,6.3268539231002521,27.0,86,88,2013-03-26 16:19:51,2013-03-26 16:20:18
88,52.0,0.0,0,28.0,88,91,2013-03-26 16:20:18,2013-03-26 16:20:46
89,51.0,71.84029904808705,3.5790300078941306,28.0,88,91,2013-03-26 16:20:18,2013-03-26 16:20:46
90,45.0,28.37254117294861,3.5790300078941306,28.0,88,91,2013-03-26 16:20:18,2013-03-26 16:20:46
